brand_1,Nervous_system,country_3,,9.27826842785753,,90.7217315721425,PILL,6,,,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,0.194241443507068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_3,,9.27826842785753,,90.7217315721425,PILL,6,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194241443507068,0.184215720169949,0.1916962100439,0.207474029612633,0.209735668553556,0.21689150292231,0.224689257324527,0.212407096104326,0.23871432040104,0.227775127063212,0.242394205693078,0.265321289873294,0.275703422542425,0.254385381414102,0.255631445376711,0.298330214067328,0.287530354331646,0.301338067938407,0.316194205309842,0.316040637233607,0.329685475607997,0.371140370255095,0.368723247058733,0.392733519969188,0.435480740619687,0.367601461004521,0.418356668289944,0.44803034570884,0.416038638932436,0.46519794268051,0.451240493355922,0.429233448933687,0.482510895531826,0.503625821664486,0.482553598954095,0.513968535789985,0.553799879171214,0.467559770419832,0.528391342921347,0.555993904360211,0.530080591759937,0.584910690993383,0.561211934073581,0.55341527463091,0.656239093176404,0.629282557869296,0.615854795224772,0.67125728456055,0.700588787121524,0.609224815177672,0.670059398817936,0.674873114719185,0.681397704910045,0.724275773226213,0.701119568761133,0.680110032484712,0.774032651146163,0.732374641503401,0.795222855747566,0.781348349608538,0.796241989344401,0.752221604482545,0.795408725130389,0.794577924575354,0.789432162191978,0.796379954247115,0.795491668315949,0.760120916382593,0.822062230383321,0.788620797168873,0.807563597303443,0.825640284437641,0.85052625124449,0.793694839702029,0.784292695825987,0.888803299551094,0.813697286936612,0.833861514444022,0.873518759257541,0.800261312095498,0.870396482113973,0.877366447099904,0.871355392935814,0.838897507132977,0.94426053686414,0.823812523216564,0.838935009497405,0.931632094687721,0.851098367606936,0.901392870663652,0.927387757750055,0.845384868699295,0.913941107053373,0.949193055876059,0.908080609826769,0.903785083530358,0.984149091881614,0.839358758841456,0.905364015194754,0.995137832138869,0.882065465988777,0.990188067514111,0.964345653544398,0.898113466825326,0.998198791547898,1.00153923938088,0.927671626012187,1.01560153108193,1.05394263452194,0.901284195928776,0.998042486072799,1,,0.648818004857788,0.536236454323899,0.519108275895862,0.507535100981275,0.420470213952358,0.367642795727358,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_3,,9.27826842785753,,90.7217315721425,PILL,6,TRUE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910117234581122,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_4,,42.9563566550387,57.0436433449613,,PILL,10,,,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,0.828679656270197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_4,,42.9563566550387,57.0436433449613,,PILL,10,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828679656270197,0.814487237794321,0.780479290837861,0.792082565366909,0.855327093855471,0.937000821823811,0.861403004843175,0.749954121486304,0.858642315149484,0.836828079246156,0.869246235967159,0.902234882032378,0.950022340841452,0.881152707630195,0.795527443330062,0.991065658137252,0.858889660179844,0.821321141616998,0.786986060910708,0.703345541007412,0.707735915296295,0.765323423574375,0.707620221653063,0.758052676512595,0.805834151167708,0.716149635764496,0.795653110563229,0.798649176979359,0.734042256105832,0.863232161237044,0.760214950810255,0.733818847691313,0.820319793187639,0.813795070652911,0.755238129433261,0.785699467809241,0.866928373666531,0.79911793570625,0.83479346689965,0.85888567074387,0.869611269358738,1.01825565901493,0.787610407640568,0.798006877787618,0.966674246595016,0.913578843223145,0.906671134834957,1.00323343785656,1.05296574670273,1.05301760937039,1.08488721864503,1.00858526621506,1.08017569476027,1.16047506203573,0.984357421547742,0.995270523653366,1.12300827409021,1.07412372038841,1.2087452425976,1.1124701789661,1.0490201945249,1.03034564473275,1.04307792964231,1.0132389432782,1.00890641581093,1.07593093488443,0.948237068243292,0.965710797807406,1.03698207147473,0.977934429630339,1.04341304226408,1.01509602572388,1.08131268401273,1.02212341719128,0.985428585106638,1.04458593644031,0.979530204019756,0.984566866936353,0.985175255922318,0.912028947347424,0.960494610272,0.974673065721968,0.954763785496007,0.914344814930065,1.04401744181408,0.972273419983883,0.943607327795996,1.01277816342326,0.943850683390382,1.00499876327485,0.925251932881729,0.82772618107252,0.872824760035426,0.944955757155054,0.950848154087975,0.893294556015671,1.03824672267835,0.93597553677861,0.979530204019756,1.02094653357908,0.91833225618562,1,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_7,,30.3860376218004,48.9767316243243,20.6372307538753,OTHER,2,,,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,0.160616988404024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_7,,30.3860376218004,48.9767316243243,20.6372307538753,OTHER,2,TRUE,,,,,,,,,,,,,,,,,,,,,,0.160616988404024,0.13913922790783,0.150906106473591,0.16291147376129,0.163016942600414,0.169110458591427,0.22423148731296,0.214676010488338,0.25579292979951,0.23566904480962,0.275305095522482,0.264963983467652,0.300640432620264,0.24591501966671,0.263489141660148,0.300203059801693,0.292699705246881,0.292132756425958,0.321881426334751,0.320802630780284,0.337757284775767,0.370879666081351,0.383117925785237,0.370774627727284,0.451913742848029,0.312205413693988,0.366033265302345,0.398339016453569,0.352481595687573,0.402743739563428,0.38828159405173,0.403097167795757,0.434836400611117,0.44530321430278,0.448057888186672,0.476730775936402,0.567608324031269,0.404222886221508,0.491022449365271,0.508021012836634,0.494030678948118,0.509374457857881,0.469958385009477,0.49298330880286,0.574660099760607,0.560600027292753,0.529360157144266,0.565455037772911,0.636843235852862,0.521677290320414,0.587389112430213,0.580244351928423,0.565459773108546,0.58492932081081,0.55592151568623,0.552096655949024,0.640075317665686,0.593489085697091,0.629515088716513,0.630908999333179,0.691571662201819,0.584586224219864,0.65141343311403,0.624785779873188,0.61288458996944,0.635513897994844,0.647840407135548,0.632488879494748,0.676341961832334,0.664106285038793,0.725507660266358,0.68752596363004,0.753413854128416,0.642838170765674,0.664722739641346,0.741938413946683,0.68175574191732,0.684788509148453,0.738361513602682,0.698359120105762,0.745868742523013,0.727184399565899,0.793284949682754,0.726824514057705,0.82400694630689,0.695048690012445,0.758873696114571,0.823297937416944,0.760913764802767,0.778530504816913,0.880427609417463,0.812147943938792,0.83093215942928,0.827199853979469,0.84923638408049,0.806797014672222,0.962578364423682,0.761521609704167,0.88633558634863,0.896312077559632,0.821588911738079,0.897466207999187,0.884326082099527,0.816318052692232,0.933004901933352,0.896691765380478,0.89807534435576,0.948240198608586,1.02632889661083,0.801582549168927,0.943138520190395,0.942601705323507,0.912776839559511,0.985071639170869,0.903966962854736,0.922484277609482,1,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_7,,30.3860376218004,48.9767316243243,20.6372307538753,OTHER,2,TRUE,Apr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910615374085058,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_8,,36.1705132313683,,63.8294867686317,PILL,17,,,0.0867240904666201,0.0867240904666201,0.0867240904666201,0.0867240904666201,0.0867240904666201,0.0867240904666201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_1,Nervous_system,country_8,,36.1705132313683,,63.8294867686317,PILL,17,FALSE,,,,,,,,0.0867240904666201,0.117352917355112,0.121295845302271,0.145222710899137,0.147504121528356,0.180658251496407,0.134486361991475,0.14786487911115,0.168001249542321,0.21407659828566,0.199173753351362,0.207882746265575,0.244232883551619,0.250878952823375,0.229152200372282,0.276975445009722,0.272814030075801,0.314666990772634,0.252520145770453,0.265944392724566,0.26599520365172,0.37953222037756,0.318137377097259,0.319001162858879,0.367423976436737,0.337958719780074,0.353689782826984,0.39681301670267,0.345849656767106,0.442029660777104,0.355015948025706,0.349325124184447,0.381818712099494,0.480336628489707,0.395015732587375,0.440000069102861,0.47278287281527,0.442862147007597,0.456760155046496,0.493383045389503,0.45949032778434,0.544884797909191,0.433567812212569,0.426406316895761,0.541211777607076,0.591129042174391,0.468425530946243,0.507449339219136,0.535524408908863,0.533208040361762,0.536049997139345,0.55303182196908,0.549429123990145,0.635323776881902,0.504407593875983,0.496966028728702,0.590564227908146,0.624549218157021,0.549508389036506,0.568473669218629,0.579013074972641,0.608763482552493,0.581425577793918,0.607872868621336,0.592365576897613,0.686559076899595,0.544155559482676,0.567061938418579,0.575267903153966,0.73019651735808,0.676423109907186,0.629139477316122,0.679409166474178,0.686635293290326,0.604601661131155,0.716754181713899,0.679642896739087,0.73822139194909,0.637321256050184,0.615615844188495,0.608514712253147,0.797457380556467,0.715558905463526,0.665077436361092,0.769017285166065,0.747715921797105,0.708281357989099,0.831924871369597,0.763825627873167,0.881996601155461,0.784160973895073,0.750542635296542,1.11598457908685,0.702024093931925,0.687605781998969,0.735019490563547,0.834059946528613,0.776718392529249,0.80548774272761,0.922967484156899,0.777166138419331,0.961555537918518,0.812925243000719,0.761213742973738,0.820340183222171,0.993079653343466,0.825573200609772,0.88375648842837,0.927486049097786,0.858031932228792,0.854870323908482,0.95774187297004,0.871808654584573,0.99001849822614,0.835366651142235,0.816571231889588,0.815708208291876,1.09304944116618,0.902329609874717,0.898089539625562,0.899549337562699,0.944751094035478,0.903648001001585,0.959631124863484,0.945070440712641,1.06080721490776,0.903118500329712,0.87368322212007,0.951424601207898,1.08112299872271,1,,0.864776727132009,0.869888611269274,0.805343338072638,0.914837888245024,0.848711277373498,0.934747184642743,0.787679935466058,0.716884105254632,0.704541064019431,0.970401364659557,0.842991440492834,,,,,,,,,,,,
brand_1,Nervous_system,country_8,,36.1705132313683,,63.8294867686317,PILL,17,FALSE,Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986533122678004,,,,,,,,,,,,,,,,,,,,,,,
brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_1,,1.01569734303353,,98.9843026569665,PILL,6,,,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,1.75750787061627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_1,,1.01569734303353,,98.9843026569665,PILL,6,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75750787061627,1.92197036909555,1.74793553957859,2.0310284766463,1.95890366246999,1.82804224169394,1.91251079335219,1.67455854818657,1.81052066240768,1.8866156498414,1.99044250518526,1.87247672938433,1.98250809315961,2.03455059597108,1.90875426170504,2.19536635085293,2.06159406313703,2.03166940147709,2.19858877847442,1.91131499378362,2.04729491147226,2.16009471444722,2.13999459961485,2.18515012773988,2.32224869663782,2.09183325272319,2.20396542566607,2.34822692299704,2.18517683294116,2.36404530389035,2.10500781868949,1.94994258381724,2.2472041137879,2.24914765899238,2.26334889158578,2.31182773364826,2.39464649731613,2.20155008857225,2.3153350167501,2.34745395578212,2.32231397601873,2.39226973440194,2.1247993400848,1.94485375935053,2.24776937388172,1.77143611670766,1,,0.715417506149614,0.690338354900256,0.632416256939643,0.628897104859457,0.629643366873088,0.630776854305324,0.548044140730476,0.508774142243771,0.556735200125811,0.510958034259806,0.56381801295499,0.535419998635067,0.461547477397014,0.482132736719355,0.472070810324824,0.468567978089866,0.460732968757882,0.454512140481228,0.404435437208654,0.382832412992971,0.391499734431609,0.397836285247157,0.409365514089961
brand_10,Muscoskeletal_Rheumatology_and_Osteology,country_1,,1.01569734303353,,98.9843026569665,PILL,6,FALSE,Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866218810550335,,,,,,,,,,,,,,,,,,,,,,,
